,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23
373,0.05126782620824122,-0.16679320083735014,-0.1081964626924437,-0.3341422728763135,-0.16043531151292434,0.9809585749394403,0.6066518149760254,0.1351086209549757,-0.32047032910524986,-0.34079722213281016,-0.1972817186056813,0.049185998125570896,-0.014782218414236083,-0.008247675588029912,-0.05228937160806693,0.004203742866109195,0.13469657151776812,-0.033086492090380254,-0.07422129961462613,-0.08654864882309739,-0.08330615064040049,0.018153761112836342,-0.02444338947342075
374,-0.23469992650499738,-0.09922538605793318,-0.26855528833898856,-0.16369515154787184,-0.0509826405258048,0.4099101106353143,0.8354848198254883,0.23706173050878035,0.05925913029568464,0.146844202466777,0.0007925866785560842,0.19602794248380784,-0.505812582258324,0.015239372337004016,-0.04899344447426429,0.37969815710300914,-0.2729410114056506,0.41198266808364503,0.2552701494117184,0.016326835401566764,0.07806886492388912,-0.21108997930094947,-0.014201632165497073
375,0.048783107021562744,0.002580129946820664,-0.4500033764518635,0.7874851000141209,-0.13114363297783135,0.03199785956325951,0.03377949537860761,0.09551502913281903,-0.020744458268641686,-0.15811971207912162,-0.1049947388622659,-0.015277648796715199,-0.05697867286760009,-0.039885382223658075,0.11059467173712989,-0.14267369024109805,0.021455681202324727,-0.09416429007511101,0.07419114513668913,0.00013651195006311734,-0.04434940789396571,0.04195388508806486,0.07825418414232677
376,0.13930183065669532,-0.10387728751166299,-0.4665648134739367,0.9073729183308142,-0.15330254852359176,-0.0244066177028333,0.1979395194734561,-0.0718345169738327,-0.3534656903523151,0.47452894818431535,-0.31046000086443304,-0.2058351574882846,0.23292907943058583,-0.3453116500394959,0.15457423716881846,-0.10213983802811254,0.012945908191767535,-0.21794511279135065,0.13808070050029067,-0.1751571728907249,-0.04136021956188662,-0.25732117968772955,-0.4829145553301214
377,0.048783107021562744,0.002580129946820664,-0.4500033764518635,0.7874851000141209,-0.13114363297783135,0.03199785956325951,0.03377949537860761,0.09551502913281903,-0.020744458268641686,-0.15811971207912162,-0.1049947388622659,-0.015277648796715199,-0.05697867286760009,-0.039885382223658075,0.11059467173712989,-0.14267369024109805,0.021455681202324727,-0.09416429007511101,0.07419114513668913,0.00013651195006311734,-0.04434940789396571,0.04195388508806486,0.07825418414232677
378,-0.11949880228486176,-0.014840073329636813,-0.4101744928571821,0.911794026635726,-0.11704374690090302,0.062187293337868585,0.10793500923712196,0.1500186182503043,0.059623497938107256,-0.08165536815669351,-0.19439784776245425,0.1605210743517018,-0.4229796912079554,0.011802880101908324,-0.011818388783191747,0.37900771289428925,-0.2809093683820579,0.31205256932546865,0.38025092936383237,-0.06442314893217449,0.11825318079957364,-0.1648942087262326,-0.022592456825551242
379,-0.02431888885830802,0.006452772783235833,-0.44131131245637356,0.8031665011288484,-0.1407073809194061,0.04443843618872098,0.06851493446873272,0.11338521371553759,-0.02358020690276652,-0.1371640231946959,-0.12481543819124175,0.07223563227678544,-0.1107839785804175,0.001336968292046617,0.2368072052152938,-0.09553085805535196,-0.11339770264491024,-0.1498372063078363,0.10229273305661299,0.11875694368871435,0.49825209378016216,0.6599615512116241,0.12292868694946843
380,0.16646895042837684,-0.08240788810905378,-0.24981566721063725,0.7413469053072843,-0.22649641788802255,0.6332357576419946,-0.12089799561234091,0.048065508696499636,-0.3201059614628272,-0.5692967927562808,-0.3924721530466917,0.013679129993464843,0.06805067263613254,-0.011684167823125605,-0.015114315916994386,0.003513298657389363,0.12672821454136077,-0.13301659084855666,0.05075948033748785,-0.16729863315683863,-0.043121834764715955,0.06434953168755322,-0.032834214133474926
381,0.048783107021562744,0.002580129946820664,-0.4500033764518635,0.7874851000141209,-0.13114363297783135,0.03199785956325951,0.03377949537860761,0.09551502913281903,-0.020744458268641686,-0.15811971207912162,-0.1049947388622659,-0.015277648796715199,-0.05697867286760009,-0.039885382223658075,0.11059467173712989,-0.14267369024109805,0.021455681202324727,-0.09416429007511101,0.07419114513668913,0.00013651195006311734,-0.04434940789396571,0.04195388508806486,0.07825418414232677
382,0.048783107021562744,0.002580129946820664,-0.4500033764518635,0.7874851000141209,-0.13114363297783135,0.03199785956325951,0.03377949537860761,0.09551502913281903,-0.020744458268641686,-0.15811971207912162,-0.1049947388622659,-0.015277648796715199,-0.05697867286760009,-0.039885382223658075,0.11059467173712989,-0.14267369024109805,0.021455681202324727,-0.09416429007511101,0.07419114513668913,0.00013651195006311734,-0.04434940789396571,0.04195388508806486,0.07825418414232677
383,0.15120921841330426,-0.014745581470611127,-0.550636658268024,0.7613121195433492,-0.09164354382247629,-0.12535152042691786,0.11079314060580225,0.13776599311928145,-0.361599677528027,0.5438929677522575,-0.7277311157782533,-0.13087731786437978,0.6911987625841898,0.33510163282795696,0.078388809567803,-0.167240884458406,-0.16347896644168455,0.04170231435892455,0.2704819685394757,0.1159550398729117,-0.020440324595251476,-0.1351585157167488,0.10029648884673945
384,0.13689263725338385,0.32116237804077485,-0.5746757567848644,0.691185222681298,0.6713190603033927,-0.07452239625718655,0.019191456131055995,0.14344893059594674,0.06140334159169861,-0.34133954158537017,-0.17526202028307306,-0.22825515076627376,-0.045725526819078814,-0.17634474460020774,-0.0412825272023126,-0.09351618362352487,0.047908600469175236,-0.07609949607761737,0.0855726451566919,-0.11708467849904326,-0.0037373376959315982,0.02710997015976245,0.06749655237392943
385,0.10947473491727588,-0.14004826131908543,-0.4162092285757732,0.9470318061294849,-0.14474931002627592,-0.06679535855120404,0.18807306422982226,0.23472585144327293,0.1971475479950365,-0.31052483449053236,0.39473473782954216,0.32187531236323197,0.4497770926501664,-0.038054721383655905,-0.1038665068851663,-0.05000142918290364,0.008405952947296087,-0.0231320299545634,0.029848581685797525,0.05889716701945338,-0.07744922725242494,0.021203016088470916,-0.034343910303228795
386,-1.2942896274482405,-0.06665738874019775,-0.011880000868852138,0.8056564004780611,0.05608618188834687,-0.06163619508387547,-0.3146788130776368,0.0038432173423229993,-0.0019958380658477853,-0.0708016847540627,-0.20538236633263632,0.09710253228569415,0.036985048328510815,0.03401712977037085,0.0004449000667624825,-0.11828880293615876,-0.06986234683800747,-0.1672741259658564,-0.30072664976460617,-0.1807773995765916,-0.578110249502909,-0.013532566871148649,0.2571857281404728
387,-1.2942896274482405,-0.06665738874019775,-0.011880000868852138,0.8056564004780611,0.05608618188834687,-0.06163619508387547,-0.3146788130776368,0.0038432173423229993,-0.0019958380658477853,-0.0708016847540627,-0.20538236633263632,0.09710253228569415,0.036985048328510815,0.03401712977037085,0.0004449000667624825,-0.11828880293615876,-0.06986234683800747,-0.1672741259658564,-0.30072664976460617,-0.1807773995765916,-0.578110249502909,-0.013532566871148649,0.2571857281404728
388,0.16977482191007875,-0.2372007301233655,-0.5581260795076076,0.9647314147575528,-0.04130806581116139,0.2661650032957213,-0.10847818083130453,-0.14842089747916604,-0.1517922890590421,0.864893581651103,-0.07336543014606164,-0.5189356107765294,0.2480238278181683,-0.041692206842581604,-0.139939718936065,0.1901364819461224,0.21018388822785525,-0.04487724694999817,-0.08350450505410884,0.005782751742940892,-0.0011426821847519428,0.11366798087905933,-0.03228618864903517
389,0.16977482191007875,-0.2372007301233655,-0.5581260795076076,0.9647314147575528,-0.04130806581116139,0.2661650032957213,-0.10847818083130453,-0.14842089747916604,-0.1517922890590421,0.864893581651103,-0.07336543014606164,-0.5189356107765294,0.2480238278181683,-0.041692206842581604,-0.139939718936065,0.1901364819461224,0.21018388822785525,-0.04487724694999817,-0.08350450505410884,0.005782751742940892,-0.0011426821847519428,0.11366798087905933,-0.03228618864903517
390,0.055032276837660876,0.1368770512181806,-0.5431055529519009,0.6604081340614381,-0.5079615921140317,-0.08757725503972341,0.10272818668494318,-0.18629117139880777,0.4828495750822289,-0.2876962175202047,-0.34160213392916916,-0.3053982486282193,-0.03549215303376951,-0.013372059227696916,-0.2090430895266875,-0.2096245349601724,-0.23389721348713127,-0.11403846845735026,-0.14864314567210513,-0.16758866809168527,0.0233000884001189,0.07315899203624349,0.03755141177150304
391,0.327034786439123,0.9380535290851038,0.08525694242307655,0.7916465327828358,0.6052020579344648,-0.15920379301495782,0.11847225491090999,0.05833028290592799,0.017330612118908795,-0.19328809200925975,-0.132324530081676,-0.1533032186855481,-0.06846078351636825,-0.07790016019107202,-0.11773172924007885,0.027875659768082192,0.1376739487469603,-0.10732891777622665,0.007214999846274672,-0.0273331326288382,-0.08168178162050292,0.13361657836318108,0.04394405498707465
392,0.10492013592226523,-0.07860397134408234,-0.269050788951117,-0.0543990221292141,-0.13784981125031318,0.061009123234425464,0.04320062396033672,-0.012920506745514204,-0.06425381291562415,-0.04248373349385707,0.1921172155714035,-0.020013381567972843,-0.09923195744161523,-0.04680461354258529,0.29402988604132574,-0.028220264718051905,-0.005225449731805321,-0.20969848119211298,0.12343496928087273,-0.05743659985102735,0.01868921877770979,-0.3446150683480402,-0.4962898203862096
393,0.10492013592226523,-0.07860397134408234,-0.269050788951117,-0.0543990221292141,-0.13784981125031318,0.061009123234425464,0.04320062396033672,-0.012920506745514204,-0.06425381291562415,-0.04248373349385707,0.1921172155714035,-0.020013381567972843,-0.09923195744161523,-0.04680461354258529,0.29402988604132574,-0.028220264718051905,-0.005225449731805321,-0.20969848119211298,0.12343496928087273,-0.05743659985102735,0.01868921877770979,-0.3446150683480402,-0.4962898203862096
394,0.5783646329297201,0.12322364075939823,0.8965470629855883,0.022026321221498973,-0.018462872419393442,-0.07278282668959596,0.009951229874944997,0.0033246208409089054,0.3195738630913485,0.39477968253106566,0.1454334944356684,0.22371326670011854,-0.30822265474102795,0.16869500422160266,0.3096175731942279,-0.3158986587011313,-0.09940241025851972,-0.3769446121548129,0.36951038949906884,-0.45180531492208476,-0.09665341569433725,0.03364165560639082,0.08146837805657864
395,0.5922074031800337,0.023778154335201585,0.8499010062608202,0.10069320197442967,0.02392504327988272,-0.1534613680415095,0.013787332508121225,-0.02667672700856461,0.40802445984660474,0.23774370945158432,-0.23351264106216393,0.3355205288254588,-0.41891473905435983,0.04578667211643866,0.40240333027977315,-0.23756294021000227,0.30802501926378395,0.09765259708871107,-0.33597865053304665,0.38495736876030034,0.04242368535044557,-0.22155971372766164,-0.05810161933711357
396,0.17943331512828864,0.2503339402748665,-0.34169556021125613,-0.165572680099567,0.6589013041905831,-0.033206189263435965,-0.03050803836170849,-0.001859729039893912,0.04209932931480112,-0.28146303973143283,0.14697459959185954,-0.2310024985672123,0.031720234273974246,-0.16799398920796252,0.11362277841440299,0.185758766246134,0.05844743927284256,-0.22588711243472945,-0.04529731843076566,-0.09420431522932617,0.42950819724630473,-0.4831395640500568,0.655699578632698
397,-1.2650078886758958,-0.08609837731620515,0.20201450663898937,-0.10592708576751908,0.03629635661804813,-0.09220572863460778,-0.23390085539673697,-0.08674089177529867,0.02708883935808641,-0.029511665923053522,0.0017984869656209324,0.02417050059750349,0.17575491738579616,0.024572060986467366,0.2649392330015225,-0.10243614602079595,-0.12123785232700286,-0.3979360469877048,-0.04307101563244756,0.25049187580165244,0.7618725527124571,0.34896822751615447,-0.390253677542474
398,-1.1919058927960249,-0.08997102015262033,0.19332244264349943,-0.12160848688224661,0.045860104559622875,-0.10464630526006925,-0.26863629448686205,-0.10461107635801722,0.029924587992211246,-0.05046735480747924,0.021619186294596762,-0.06334278047599715,0.22956022309861357,-0.016650289529237326,0.1387266995233586,-0.14957897820654203,0.013615531520232104,-0.3422631307549795,-0.07117260355237141,0.13187144406300122,0.21927105103832914,-0.2690394386074048,-0.43492818034961567
399,0.04023235615842313,-0.031078277225259007,-0.23103321569746635,-0.09370917996746422,-0.13900076242043147,-0.029359470444987056,-0.003518842100972336,-0.06083976313704746,0.002296907075116053,-0.10114398175259212,0.10457701408455086,-0.0829067556853044,0.03760140897736141,-0.004822126220409131,0.17878686628462576,-0.024574164996465225,-0.0714253194752391,-0.2364886348693741,0.07576817249957865,0.202745898787211,0.2394051387327462,-0.3299285870546545,-0.3535855316735707
400,-1.052581526122752,0.7291358390584082,0.7110640477237385,-0.30502448814064353,-0.6055185505443641,-0.4070244084319789,-0.22257525311556708,-0.3767519021458291,0.6430053895638768,0.018707031995649673,-0.3099947677750511,-0.19147211453055335,0.20577235439160257,-0.12700906649470964,-0.6412486731306047,-0.09528490561546371,0.40436133347104014,-0.38400909838763053,0.1258886935988899,0.14893086141206108,0.17407145497632615,-0.12463837831092453,-0.37249937219872603
401,0.16921368108806423,0.2401142069557194,-0.39459700251540925,-0.15893579946536862,0.6597373595390514,-0.09218894894322992,0.00922458773455706,0.028283270144274952,0.009672403100514482,-0.266709729812862,0.08445485040951592,-0.23993468497695022,-0.04292728558702557,-0.18246576354125982,0.07172026661065037,0.04974728707277065,-0.04177914154227601,-0.051080223834859856,0.08471120572783421,-0.012864825400973973,0.08824161401568521,-0.15978283998229587,0.01756674332533071
402,-1.151034098098205,-0.1373607840655961,0.15443103615855747,-0.09053522904732816,0.04213553323788172,-0.06095552793786606,-0.24130482540378104,-0.0634219445398225,-0.044847715842730604,-0.032813273361500556,0.07176430404036896,-0.0073932077980844065,0.13777838248570531,-0.05783456447353834,0.1835372987888257,-0.12441503275487933,0.01680879018634469,-0.17491951371795886,-0.07361107034411862,0.03348191032392261,0.02749545612323409,-0.08404977660674376,-0.05301827358231686
403,-1.151034098098205,-0.1373607840655961,0.15443103615855747,-0.09053522904732816,0.04213553323788172,-0.06095552793786606,-0.24130482540378104,-0.0634219445398225,-0.044847715842730604,-0.032813273361500556,0.07176430404036896,-0.0073932077980844065,0.13777838248570531,-0.05783456447353834,0.1835372987888257,-0.12441503275487933,0.01680879018634469,-0.17491951371795886,-0.07361107034411862,0.03348191032392261,0.02749545612323409,-0.08404977660674376,-0.05301827358231686
404,-1.151034098098205,-0.1373607840655961,0.15443103615855747,-0.09053522904732816,0.04213553323788172,-0.06095552793786606,-0.24130482540378104,-0.0634219445398225,-0.044847715842730604,-0.032813273361500556,0.07176430404036896,-0.0073932077980844065,0.13777838248570531,-0.05783456447353834,0.1835372987888257,-0.12441503275487933,0.01680879018634469,-0.17491951371795886,-0.07361107034411862,0.03348191032392261,0.02749545612323409,-0.08404977660674376,-0.05301827358231686
405,0.08110415085624312,-0.07846804113823477,-0.2699246221824083,-0.06263592213254578,-0.14272533374217264,0.014331306877216139,0.023812626982108676,-0.019650631318852745,-0.0724753967598258,-0.08348990030661345,0.15472213183032307,-0.026957183007391652,-0.054180431635546845,-0.046006401164710144,0.22359746555009286,0.000589780455197475,-0.06823206080912651,-0.0691450178323535,0.07332970570783144,0.10435636504813241,0.04762954381765112,-0.14493892505399347,0.028324375093728052
